Date,EEM,EWC,EWJ,IEUR,SPLG,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-07-18,-0.009410181938933837,-0.0077419553099443705,-0.0151090799712158,-0.007860538477376888,-0.0077863875703717556,-0.009909642743508917,-0.0005846722306299679,0.0018236193147784796,-0.012094906750714896,-0.007822990530106155,8.920335031592508e-05,-0.004952985299685242,-0.0083130803713366,-0.0008556310151863755,-0.022718143354786946,-0.010185422060807858
2024-07-19,-0.009731163153182565,-0.0018204597736282135,-0.006250031899805997,-0.006028306316414267,-0.006462436328476873,-0.008908914012090818,-0.004444877050571949,-0.010921883794097753,-0.010164093808349928,-0.00549539075593608,-0.015643267787402326,-0.0033183928086042425,-0.0012327598510344373,0.001141931201269486,0.00509787690539909,-0.008918190581168717
2024-07-22,0.008422962207920603,0.00703494170434138,0.0048599499903141385,0.014035734098945651,0.010376217179849156,0.0033293124706481603,0.004229889991755442,-0.006279114432497845,0.005600905878235807,0.01017052215954073,0.023679212870120647,0.0006401491415375382,0.009874153313346845,0.008413052571290658,0.005748324894374157,0.011021814704500477
2024-07-23,-0.008816612016455116,-0.006727134659287537,-0.000853575282628749,-0.008885931458866847,-0.001992539324432885,0.0039817277127642825,-0.0014040546504476836,-0.015905823242191253,0.0018565701514041688,-0.0019025871673575834,-0.003980605485296995,-0.003583328024848509,-0.0017110983456662954,-0.006221845867939724,-0.0006051428018561955,-0.004476606926867022
2024-07-24,-0.014513247983649724,-0.008856414658897416,-0.019647001649223617,-0.009310325413843024,-0.022577136172491463,-0.012779520801553979,-0.026127666289681994,0.00011069339557279179,-0.013666797689675603,-0.02152503161950836,-0.04138536256414094,-0.0008989777428405343,-0.013712152490117036,0.011240750976442948,0.008342874500058883,-0.040893059157463885
2024-07-25,-0.004037991580167932,-0.001314114876283634,-0.015683955495368274,-0.0033065675141995543,-0.00502832739128134,0.0027898932314558422,-0.011549539374356765,0.017268194048856156,0.003757705156769875,0.00803636223008164,-0.010700395135692986,-0.00115705655665721,-0.005461651702820758,-0.008301667142086022,-0.005004542491906849,-0.00391612517276585
2024-07-26,0.010255192095580012,0.008684222518864804,0.013425788859308119,0.013794310631800588,0.010897016221912414,0.016358765514444595,0.01874394960987802,0.003155353891667989,0.015675977147876496,0.01707198940665733,0.012689037230779743,0.010167395851220062,0.01672476307288151,0.009789951375015482,0.0056332335795710176,0.011185622723032917
2024-07-29,-0.0033049503707297534,-0.0028697510110781144,0.0023292867524502547,-0.006717317637407572,0.0009374259972654286,0.00175192562044435,0.008841079473996594,-0.008569123394135403,-0.0013820961630722772,-0.0017419108185718901,-0.004438735653824466,0.00038221240272728885,0.006383693921371059,0.0044962878850749455,0.0006002429039779766,0.016702236580802277
2024-07-30,-0.004500281876409051,0.003401256993806001,0.0013072144578236689,0.003294732007790735,-0.005150651334024481,-0.0032790944125619115,0.0040263899877994724,0.01553610227365132,0.01153385637832871,0.0029345715733235522,-0.02512537862569575,-0.006749906113382886,0.007318869159160135,0.005175700298893693,0.000866058756310073,-0.005547855276995306
2024-07-31,0.021889126082514254,0.01486315160550622,0.029445989681932794,0.008987155585067796,0.01537483124844119,0.010417803302225304,0.011913312935467602,0.00420174687446484,-0.0025084180930706745,0.01115072765801095,0.04235158083102908,-0.0017950594510561801,-0.002422025799275196,0.012941669402733558,-0.0036618903376107736,0.015490557283364126
2024-08-01,-0.01746217762307234,-0.022353512516989138,-0.048189408143577195,-0.020041157261220466,-0.013287920412608845,-0.004015638730961113,0.004079606003212222,-0.026499462610773628,-0.014174709959199894,-0.018535854185351197,-0.037294427761244586,0.009248610234871002,0.015537789770963206,0.017996995902278545,0.010225069679208998,-0.024534716684563085
2024-08-02,-0.014218001121171997,-0.02233903243344748,-0.04293123160429135,-0.007690906314345325,-0.018321287560915445,-0.018851458493053586,-0.016252660932678187,-0.02578793650170763,-0.02458241817940532,-0.021993762764063174,-0.02810474456715395,0.008782034080202505,0.0007172942278805827,0.0016194372591571415,-0.001984547897341482,-0.03679804688580346
2024-08-05,-0.028365402223410774,-0.018279553019794448,-0.0188707661796762,-0.022194889395024897,-0.0295102399649827,-0.022323501964103598,-0.028675877169544783,-0.022058812951451512,-0.029006290302677873,-0.01735518480676479,-0.033313933894376646,-0.019682257409477377,-0.028905922329019007,-0.026407935867567622,-0.026713692801987987,-0.02826980465128326
2024-08-06,0.005690324964997551,0.014238766155459714,-0.004887322142402284,0.0028823680889069614,0.009204438199727605,0.005112012857282355,0.011784701771650363,0.006130794199052492,0.016160619010503252,0.01202324107908792,0.013592799778928244,0.006949874500246311,0.02214015720541762,0.008441786306054855,0.004631338707559163,0.01104116193094562
2024-08-07,0.00615009764713248,-0.0005399161286153698,0.0166349466977056,0.0014371127159533703,-0.006677556269170881,-0.013562407108615893,-0.005283458285236464,0.00402385031868957,0.001204848487798671,-0.004834163245675427,-0.016202267714694907,0.0010225569540969204,-0.007220132377380728,0.005626390281212146,-0.010168796526841328,-0.017449681413110985
2024-08-08,0.022738365914687142,0.0172879108874735,0.021193654873667755,0.013991017069264089,0.023446393187901204,0.01546746192734294,0.019917995333508465,0.021527613193579098,0.016125129516578074,0.023052846518941905,0.03734685499963275,0.009065294030749405,0.00848487720458091,0.001091813663369967,0.022121681902528945,0.02181716415135715
2024-08-09,0.005498515773401325,0.004514094908729227,-0.0024414313941268917,0.006191394758413349,0.0038449084286158453,-0.0007897617944375712,0.008521767635313315,0.0022419295259168415,0.00426352241703154,0.0001609894030945025,0.004494076369389921,0.001518403264826107,0.0050479601580277755,0.0034077789360504873,0.004958502611390303,0.003337805158585949
2024-08-12,0.003328429883066919,0.0018503981678712478,0.005507038198314884,-0.0026371175068149455,0.0011172059237769538,-0.0044038313818463015,-0.0069240527165506105,0.00492098081452208,-0.00518876762645859,-0.00506922430606227,0.008169985125418666,-0.00505360436743818,-0.005979329345466633,0.0017660955625049546,-0.0038005463623208557,-0.0039576502586023965
2024-08-13,0.011137376977365054,0.01398409038006343,0.0286018310010967,0.013925616222456583,0.016419588784307715,0.009980751793526421,0.012999342101893019,-0.00968265885302566,0.008297787941162094,0.0105136717518719,0.030726887512514622,0.0045715057245085955,0.006977870460851854,0.005831179197113068,0.012114261889255129,0.0250504176076074
2024-08-14,-0.005390089384134433,0.005984912709770196,0.0014790735698726465,0.006084832102844384,0.0031367215989073216,0.0,-0.005716329130955766,0.005843833746453919,0.012226648476115098,0.004081501908111518,0.005475583016261609,0.004550602605396303,0.003584092261918803,-0.0006739421575977511,0.0035709341076628487,-0.005337131460780298
2024-08-15,0.01107448634917274,0.01138122097532479,0.019199558848298715,0.00967680852158681,0.017041865565389447,0.015833793793249118,0.009034394893351783,0.01195545624103378,0.009291565715362493,0.013470515302729691,0.028764215046471087,0.010318240904047205,-0.002856996097809872,-0.00013494333713270912,0.0062600527462937094,0.03191171165113338
2024-08-16,0.011652272507586714,0.0043479468178206915,0.005216621016846723,0.004620971716595257,0.0021523173875714896,0.001216021832918912,0.003023205451058608,-0.0011040884885545887,0.0073648397278085476,-0.0014156666456811573,0.0016739762189865726,0.002740184520537259,-0.00047756194098858007,0.004452770925974958,0.0010475872265409691,0.002353784853293961
2024-08-19,0.009675210874376283,0.007129983816571928,0.01427134449374834,0.012436151395341932,0.0096640323654833,0.004747797887573846,0.011360999313510423,0.006742550893977128,0.005483002488150701,0.0060643327927105695,0.016486040356339382,0.0033535058908420456,0.005972186616808539,0.006582418955055402,0.006083659108280015,0.012286373908354076
2024-08-20,-0.007757217881777634,-0.0025283532043305357,-0.00483232089621588,-0.002019185208893326,-0.0016711377551001938,-0.0036264172631170766,-0.0006877396629871857,-0.026350533223202355,-0.003181013593786197,-0.00273989371397787,-0.0035103709571093766,0.0049518262613712505,0.0009499072076144532,-0.0021353316559646895,0.0040312142133571705,-0.0009169716791928018
2024-08-21,0.003908841313993161,0.004816205588767497,0.011568119665156473,0.009441862899228104,0.0036522221046495496,0.011470062112872048,0.004244083597054971,0.0016914741171836223,-0.0015957151947684212,0.006044400193516486,0.005885999412957199,0.006774968890696398,0.003321520090775687,0.007088660174068506,0.0016836045066934702,0.012634149948193452
2024-08-22,-0.012368302188754954,-0.004540820408658108,-0.007341599944064803,-0.00618008269102488,-0.008036209723305987,-0.002071780883517227,-0.00753852616300843,0.0025892080926241956,0.0057079899619698615,-0.0012484198426166992,-0.02300735953998778,-0.0014681454831471097,0.006148022272336018,-0.0011954580783249957,0.0006466301358265536,-0.017275396209690874
2024-08-23,0.01669765098394249,0.019006488257261367,0.02304081369872546,0.01731093475049117,0.010394308084286763,0.01322122991208241,0.0070203771247812075,0.014933768950679882,0.008626362743073157,0.009999964176985454,0.016198631062079638,0.0028182356698187583,0.019271356176288057,0.002792215144381993,0.0043285949133344825,0.019315319446054025
2024-08-26,-0.008439794899797293,0.003979100600354002,-0.012512185801256903,-0.002973704092462892,-0.0024206836760289896,0.004421415623436564,0.0022855945792590315,0.008961181287153508,0.0031511180527787896,-0.0010828061126003652,-0.012546972068567919,0.00708689939874918,-0.0006916410461753619,0.006497097462018209,-0.0005144609146593426,-0.0077712755845325
2024-08-27,0.0013801622623199616,-0.0004954765115214865,0.009855117727499918,0.004473892708943827,0.0016683318245227508,0.000107419967089184,-0.0022803825492657692,-0.009320228666409469,0.005160407121736599,0.0006194428504842087,0.006059341325133527,0.0024267428495416965,0.002538016854169989,-0.007904219434113902,0.00154457850836498,-0.002628665633896854
2024-08-28,-0.006202620061718456,-0.0074348675129563,-0.004321856153747361,-0.004288987587231841,-0.005753387585080594,-0.004294071524615695,-0.0066285427556400656,-0.006419412275979086,0.002455399203113773,-0.0004643697135919833,-0.01379836154006886,-0.004236495212267544,-0.0034522036578874538,0.0,0.0011566974394670027,-0.009681483417491199
2024-08-29,0.00046237794449055514,0.0044944324616664755,0.001680270076919621,0.0029820792029586762,0.00015250471885241978,0.0054986724625198935,-0.0020709037401123176,0.013033158675430867,0.008906657896537551,0.0070456210158458266,-0.009023925148387235,-0.004983534690881308,-0.003926154996917397,0.005444203658047098,0.002118395387041394,0.0011947013020603414
2024-08-30,0.002079512884129331,0.006462932379636577,0.006010567627839247,-0.00016519656471825073,0.009134843537140336,0.010936953376533332,0.0066865316277666675,0.0037388555612920538,0.00949027120523338,0.010686470275317328,0.013291083985965457,0.007940507672937747,0.009738053697333937,0.007527777940209646,0.006917612046352772,0.015080833050992837
2024-09-03,-0.01982938388967992,-0.017288261351371403,-0.01500621256614143,-0.018998791568702655,-0.02021697521168786,-0.022698306116728406,-0.01832324860399548,-0.024868587378867768,-0.007433345051136353,-0.022135954587213957,-0.045931065559583484,0.007029447678481127,0.002296245187532575,-0.0014418440513828124,-0.0019082970211803385,-0.013734389732717012
2024-09-04,-0.00023522173172396688,0.0025131026871791917,-0.010297594917558328,-0.002189309174249532,-0.0023098834279665637,-0.00412413970140435,-0.004783143050906213,-0.01381871922062039,0.0011012625928563669,0.0010112070103258652,-0.0025688583644503105,0.004693776977629627,0.002290893504899527,0.00853226150130304,-0.0017208801884860403,0.002600927580051815
2024-09-05,0.001411754601127413,-0.002757619696274527,0.005986281919720726,-0.0016877330255919976,-0.0023151715220144364,-0.007846550960713294,0.0029305170656321877,-0.007746630062444471,-0.011001109795190422,-0.011656753146864318,-0.0015262233521711188,-0.0038332969627702385,-0.0027428977437841118,-0.0024728698524758563,-0.013726676936095306,0.011349434653551649
2024-09-06,-0.018327120731836954,-0.011814827278561202,-0.035279195036276856,-0.014032125867468492,-0.016862647564280242,-0.012631807599862155,-0.02092096429103596,-0.01251429732187681,-0.014682973418574718,-0.01014314653499837,-0.02593747336305896,-0.0020443996321103386,0.0,-0.009524997418245529,-0.0034308903855850836,-0.025276627025102694
2024-09-09,0.008377263924592704,0.011192929818305553,0.01821124493467674,0.006344266041909519,0.011329683545234115,0.009678558198826792,0.004297459567223161,0.007208343614069079,0.014901775796483996,0.015330807481545694,0.01637892268514518,0.007711861471204173,0.011918581673846518,0.010143640642682694,0.00701542411063949,0.014583378600792063
2024-09-10,-0.0037977726724732763,-0.005031459594180054,-0.0027405434126683836,-0.0039189522131724,0.004512221030807062,0.00044077508895590256,-0.00023765968421352035,-0.017199406966356245,-0.010233477538921676,0.0017211965587256017,0.014957110327670886,-0.00023911605227777688,0.017666943354770037,0.004694743217756203,0.004579742923415342,0.011455759708121516
2024-09-11,0.007386159974176243,0.01264225799573504,0.006074709127078526,0.0051316884287171405,0.009913164432867383,0.0024227644823966443,0.004161091502875136,-0.00927887340195388,-0.004720345361733935,0.00179629676614379,0.03413202969744944,-0.009329075252059726,-0.0026707722911729626,0.003115066888446094,-0.002953792649141307,0.009990515588806259
2024-09-12,0.008278287871131385,0.008739147240347522,0.009919419943072771,0.006977563722916358,0.008435740003015058,0.009228806489791852,0.018707257453937087,0.00901015419755824,0.002258498452529789,0.007718030124934883,0.008274265280543869,0.006157254066650797,0.001785253390274688,0.002199926478133829,0.003606574559332998,0.01126667387221314
2024-09-13,0.004691559199237583,0.0034652781537114485,-0.005409194975420806,0.005408221140532188,0.0053231529447992365,0.009035412588669356,0.00964676394460584,0.005639719689401801,0.0029290904851040356,0.010134630368489495,0.00501503507599943,0.007079366684449306,0.00712855327974693,0.014073655513035854,0.0020532936025789983,0.006800006517603929
2024-09-16,0.0032686827201322544,0.006413512138233823,0.009589207873272665,0.007900416612566019,0.0012102245681919754,0.009278413718957657,0.010475247129505316,0.011449923382083282,0.013030781796285806,0.005131501114666426,-0.003810512489644813,0.003931922376908092,0.003317811137507176,0.007639437477267252,0.006915940545153099,-0.0017145382023547873
